NSR:Quay:31364;722253001
NSR:StopPlace:17937;7222530
NSR:Quay:31365;702401502
NSR:Quay:31366;702401501
NSR:StopPlace:17938;7024015
NSR:Quay:31368;723069901
NSR:Quay:31367;723069902
NSR:StopPlace:17939;7230699
NSR:Quay:3071;106528301
NSR:Quay:3073;106528302
NSR:StopPlace:1794;1065283
NSR:Quay:31372;722252002
NSR:Quay:31370;722252001
NSR:StopPlace:17940;7222520
NSR:Quay:31369;709014802
NSR:Quay:31371;709014801
NSR:StopPlace:17941;7090148
NSR:Quay:31374;711180902
NSR:Quay:31373;711180901
NSR:StopPlace:17942;7111809
NSR:Quay:31375;716005501
NSR:Quay:31376;716005502
NSR:StopPlace:17943;7160055
NSR:Quay:31377;722064302
NSR:Quay:31378;722064301
NSR:StopPlace:17944;7220643
NSR:Quay:31380;709300001
NSR:Quay:31379;709300002
NSR:StopPlace:17945;7093000
NSR:Quay:31381;709015302
NSR:Quay:31382;709015301
NSR:StopPlace:17946;7090153
NSR:Quay:31383;709264902
NSR:Quay:31384;709264901
NSR:StopPlace:17947;7092649
NSR:Quay:31385;719864902
NSR:Quay:31386;719864901
NSR:StopPlace:17948;7198649
NSR:Quay:31388;709160402
NSR:Quay:31387;709160401
NSR:StopPlace:17949;7091604
NSR:Quay:3074;111867601
NSR:StopPlace:1795;1118676
NSR:Quay:31389;704001400
NSR:StopPlace:17950;7040014
NSR:Quay:31390;720020701
NSR:Quay:31391;720020702
NSR:StopPlace:17951;7200207
NSR:Quay:31394;722001302
NSR:Quay:31392;722001301
NSR:StopPlace:17952;7220013
NSR:Quay:31393;709004000
NSR:StopPlace:17953;7090040
NSR:Quay:31396;719016501
NSR:Quay:31395;719016502
NSR:StopPlace:17954;7190165
NSR:Quay:31397;722062600
NSR:StopPlace:17955;7220626
NSR:Quay:31398;709126100
NSR:StopPlace:17956;7091261
NSR:Quay:31400;706300302
NSR:Quay:31399;706300301
NSR:StopPlace:17957;7063003
NSR:Quay:31403;704038002
NSR:Quay:31401;704038001
NSR:StopPlace:17958;7040380
NSR:Quay:31404;702201002
NSR:Quay:31402;702201001
NSR:StopPlace:17959;7022010
NSR:Quay:3075;127224001
NSR:Quay:3076;127224002
NSR:StopPlace:1796;1272240
NSR:Quay:31406;722062201
NSR:Quay:31405;722062202
NSR:StopPlace:17960;7220622
NSR:Quay:31407;722021701
NSR:StopPlace:17961;7220217
NSR:Quay:31409;702200801
NSR:Quay:31408;702200802
NSR:StopPlace:17962;7022008
NSR:Quay:31410;722062302
NSR:Quay:31411;722062301
NSR:StopPlace:17963;7220623
NSR:Quay:31412;722021001
NSR:Quay:31413;722021002
NSR:StopPlace:17964;7220210
NSR:Quay:31415;702000602
NSR:Quay:31414;702000601
NSR:StopPlace:17965;7020006
NSR:Quay:31417;701043301
NSR:Quay:31416;701043302
NSR:StopPlace:17966;7010433
NSR:Quay:31419;704005502
NSR:Quay:31418;704005501
NSR:StopPlace:17967;7040055
NSR:Quay:31420;720002301
NSR:Quay:31422;720002302
NSR:StopPlace:17968;7200023
NSR:Quay:31421;716006402
NSR:Quay:31423;716006401
NSR:StopPlace:17969;7160064
NSR:Quay:3077;106528503
NSR:Quay:3078;106528502
NSR:Quay:3079;106528501
NSR:StopPlace:1797;1065285
NSR:Quay:31425;702600401
NSR:Quay:31424;702600402
NSR:StopPlace:17970;7026004
NSR:Quay:31427;723069301
NSR:Quay:31426;723069302
NSR:StopPlace:17971;7230693
NSR:Quay:31428;716632601
NSR:Quay:31429;716632602
NSR:StopPlace:17972;7166326
NSR:Quay:31431;709016202
NSR:Quay:31430;709016201
NSR:StopPlace:17973;7090162
NSR:Quay:31433;706112501
NSR:Quay:31432;706112502
NSR:StopPlace:17974;7061125
NSR:Quay:31435;716658902
NSR:Quay:31434;716658901
NSR:StopPlace:17975;7166589
NSR:Quay:31436;723071401
NSR:Quay:31437;723071402
NSR:StopPlace:17976;7230714
NSR:Quay:31438;728181200
NSR:StopPlace:17977;7281812
NSR:Quay:31440;714005702
NSR:Quay:31439;714005701
NSR:StopPlace:17978;7140057
NSR:Quay:31441;728181301
NSR:Quay:31442;728847901
NSR:Quay:110313;728847902
NSR:StopPlace:17979;7281813
NSR:Quay:3080;127224502
NSR:Quay:3081;127224501
NSR:StopPlace:1798;1272245
NSR:Quay:31443;709169902
NSR:Quay:31444;709169901
NSR:StopPlace:17980;7091699
NSR:Quay:31445;719094600
NSR:StopPlace:17981;7190946
NSR:Quay:31448;704669101
NSR:Quay:31447;704669102
NSR:StopPlace:17983;7046691
NSR:Quay:31449;709124902
NSR:Quay:99830;709124801
NSR:StopPlace:17984;7091248
NSR:Quay:31450;701300701
NSR:Quay:31452;701300702
NSR:StopPlace:17985;7013007
NSR:Quay:31451;713034601
NSR:Quay:31453;713034602
NSR:StopPlace:17986;7130346
NSR:Quay:31454;709049000
NSR:StopPlace:17987;7090490
NSR:Quay:31455;706046301
NSR:Quay:31456;706046302
NSR:StopPlace:17988;7060463
NSR:Quay:31457;704034902
NSR:StopPlace:17989;7040349
NSR:Quay:3082;111868001
NSR:Quay:3083;111868002
NSR:StopPlace:1799;1118680
NSR:Quay:31463;709800102
NSR:Quay:31458;709800001
NSR:StopPlace:17990;7098001
NSR:Quay:31460;706045902
NSR:Quay:31459;706045901
NSR:StopPlace:17991;7060459
NSR:Quay:31461;704035001
NSR:StopPlace:17992;7040350
NSR:Quay:31464;706045502
NSR:Quay:31462;706045501
NSR:StopPlace:17994;7060455
NSR:Quay:31465;7098002
NSR:StopPlace:17995;7098002
NSR:Quay:31467;706598401
NSR:Quay:31466;706598402
NSR:StopPlace:17996;7065984
NSR:Quay:31468;728101001
NSR:StopPlace:17997;7281010
NSR:Quay:31469;709568901
NSR:Quay:31470;709568902
NSR:StopPlace:17998;7095689
NSR:Quay:31472;706204602
NSR:Quay:31471;706204601
NSR:StopPlace:17999;7062046
NSR:Quay:3084;106529001
NSR:Quay:3085;106529002
NSR:StopPlace:1800;1065290
NSR:Quay:31473;709168102
NSR:Quay:31474;709168101
NSR:StopPlace:18000;7091681
NSR:Quay:31476;704019702
NSR:Quay:31475;704019701
NSR:StopPlace:18001;7040197
NSR:Quay:31477;706154202
NSR:Quay:31478;706154201
NSR:StopPlace:18002;7061542
NSR:Quay:31480;723072002
NSR:Quay:31479;723072001
NSR:StopPlace:18003;7230720
NSR:Quay:31482;706040501
NSR:Quay:31481;706040502
NSR:StopPlace:18004;7060405
NSR:Quay:31483;709666801
NSR:StopPlace:18005;7096668
NSR:Quay:31485;722066002
NSR:Quay:31484;722066001
NSR:StopPlace:18006;7220660
NSR:Quay:31486;701028001
NSR:StopPlace:18007;7010280
NSR:Quay:31487;728300901
NSR:Quay:31488;728300902
NSR:StopPlace:18008;7283009
NSR:Quay:31489;704040801
NSR:Quay:31490;704040802
NSR:StopPlace:18009;7040408
NSR:Quay:3086;127224602
NSR:Quay:3087;127224601
NSR:StopPlace:1801;1272246
NSR:Quay:31491;706500401
NSR:Quay:31492;706500402
NSR:StopPlace:18010;7065004
NSR:Quay:31494;709077901
NSR:Quay:31493;709077902
NSR:StopPlace:18011;7090779
NSR:Quay:31496;728004202
NSR:Quay:31495;728004201
NSR:StopPlace:18012;7280042
NSR:Quay:31497;706171201
NSR:Quay:31498;706171202
NSR:StopPlace:18013;7061712
NSR:Quay:31500;706156001
NSR:Quay:31499;706156002
NSR:StopPlace:18014;7061560
NSR:Quay:31501;709123401
NSR:Quay:31502;709123402
NSR:StopPlace:18015;7091234
NSR:Quay:31503;706500301
NSR:Quay:31504;706500302
NSR:StopPlace:18016;7065003
NSR:Quay:31505;706101602
NSR:Quay:31506;706101601
NSR:StopPlace:18017;7061016
NSR:Quay:31507;706075901
NSR:Quay:31508;706075902
NSR:StopPlace:18018;7060759
NSR:Quay:31510;709600901
NSR:Quay:31509;709600902
NSR:StopPlace:18019;7096009
NSR:Quay:3088;106557003
NSR:Quay:3089;106557004
NSR:StopPlace:1802;1065570
NSR:Quay:31511;706502302
NSR:Quay:31512;706502301
NSR:StopPlace:18020;7065023
NSR:Quay:31513;706123502
NSR:Quay:31514;706123501
NSR:StopPlace:18021;7061235
NSR:Quay:31515;709160902
NSR:Quay:31516;709160901
NSR:StopPlace:18022;7091609
NSR:Quay:31517;701551002
NSR:Quay:31518;701551001
NSR:StopPlace:18023;7015510
NSR:Quay:31519;706123401
NSR:Quay:31520;706123402
NSR:StopPlace:18024;7061234
NSR:Quay:31521;716002102
NSR:Quay:31522;716002101
NSR:StopPlace:18025;7160021
NSR:Quay:31523;701550001
NSR:StopPlace:18026;7015500
NSR:Quay:31525;719086601
NSR:Quay:31524;719086602
NSR:StopPlace:18027;7190866
NSR:Quay:31526;706211101
NSR:Quay:31528;706211102
NSR:StopPlace:18028;7062111
NSR:Quay:31527;701550102
NSR:StopPlace:18029;7015501
NSR:Quay:3090;111868502
NSR:Quay:3091;111868501
NSR:StopPlace:1803;1118685
NSR:Quay:31529;706105102
NSR:Quay:31530;706105101
NSR:StopPlace:18030;7061051
NSR:Quay:31532;716007002
NSR:Quay:31531;716007001
NSR:StopPlace:18031;7160070
NSR:Quay:31533;706115402
NSR:StopPlace:18032;7061154
NSR:Quay:31535;719090802
NSR:Quay:31534;719090801
NSR:StopPlace:18033;7190908
NSR:Quay:31536;716006501
NSR:Quay:31537;716006502
NSR:StopPlace:18034;7160065
NSR:Quay:31538;706115301
NSR:StopPlace:18035;7061153
NSR:Quay:31539;716006802
NSR:Quay:31540;716006801
NSR:StopPlace:18036;7160068
NSR:Quay:31541;711181302
NSR:Quay:31542;711181301
NSR:StopPlace:18037;7111813
NSR:Quay:31544;711032502
NSR:Quay:31543;711032501
NSR:StopPlace:18038;7110325
NSR:Quay:31546;716006602
NSR:Quay:31545;716006601
NSR:StopPlace:18039;7160066
NSR:Quay:3092;127224704
NSR:Quay:3093;127224703
NSR:StopPlace:1804;1272247
NSR:Quay:31547;709549201
NSR:StopPlace:18040;7095492
NSR:Quay:31548;716007101
NSR:Quay:31549;716007102
NSR:StopPlace:18041;7160071
NSR:Quay:31550;722079601
NSR:StopPlace:18042;7220796
NSR:Quay:31552;709117801
NSR:Quay:31551;709117802
NSR:StopPlace:18043;7091178
NSR:Quay:31554;704009501
NSR:Quay:31553;704009502
NSR:StopPlace:18044;7040095
NSR:Quay:31555;716026102
NSR:Quay:31556;716026101
NSR:StopPlace:18045;7160261
NSR:Quay:31557;713184800
NSR:StopPlace:18046;7131848
NSR:Quay:31559;720001801
NSR:Quay:31558;720001802
NSR:StopPlace:18047;7200018
NSR:Quay:31560;709002202
NSR:Quay:31561;709002201
NSR:StopPlace:18048;7090022
NSR:Quay:31563;719089801
NSR:Quay:31562;719089802
NSR:StopPlace:18049;7190898
NSR:Quay:3094;106557501
NSR:Quay:3095;106557502
NSR:StopPlace:1805;1065575
NSR:Quay:31565;722008202
NSR:Quay:31564;722008201
NSR:StopPlace:18050;7220082
NSR:Quay:31567;709002102
NSR:Quay:31566;709002101
NSR:StopPlace:18051;7090021
NSR:Quay:31569;704025202
NSR:Quay:31568;704025201
NSR:StopPlace:18052;7040252
NSR:Quay:31570;723070301
NSR:Quay:31572;723070302
NSR:StopPlace:18053;7230703
NSR:Quay:31573;719086402
NSR:Quay:31571;719086401
NSR:StopPlace:18054;7190864
NSR:Quay:31575;702172201
NSR:Quay:31574;702172202
NSR:StopPlace:18055;7021722
NSR:Quay:31577;716081501
NSR:Quay:31576;716081502
NSR:StopPlace:18056;7160815
NSR:Quay:31578;704004902
NSR:Quay:31579;704004901
NSR:StopPlace:18057;7040049
NSR:Quay:31581;704052401
NSR:Quay:31580;704052402
NSR:StopPlace:18058;7040524
NSR:Quay:31583;716402702
NSR:Quay:31582;716402701
NSR:StopPlace:18059;7164027
NSR:Quay:31584;709106201
NSR:Quay:31585;709106202
NSR:StopPlace:18060;7091062
NSR:Quay:31586;709124102
NSR:Quay:31587;709124101
NSR:StopPlace:18061;7091241
NSR:Quay:31588;716402602
NSR:Quay:31589;716402601
NSR:StopPlace:18062;7164026
NSR:Quay:31591;716080601
NSR:Quay:31590;716080602
NSR:StopPlace:18063;7160806
NSR:Quay:31593;704038102
NSR:Quay:31592;704038101
NSR:StopPlace:18064;7040381
NSR:Quay:31595;702177001
NSR:Quay:31594;702177002
NSR:StopPlace:18065;7021770
NSR:Quay:31596;7090023
NSR:StopPlace:18066;7090023
NSR:Quay:31597;704098301
NSR:Quay:31598;704098302
NSR:StopPlace:18067;7040983
NSR:Quay:31599;720099401
NSR:Quay:31600;720099402
NSR:StopPlace:18068;7200994
NSR:Quay:31601;728001900
NSR:StopPlace:18069;7280019
NSR:Quay:3097;127224901
NSR:Quay:3098;127224902
NSR:StopPlace:1807;1272249
NSR:Quay:31602;728005801
NSR:StopPlace:18070;7280058
NSR:Quay:31603;720102401
NSR:Quay:31604;720102402
NSR:StopPlace:18071;7201024
NSR:Quay:31605;728001800
NSR:StopPlace:18072;7280018
NSR:Quay:31607;706153801
NSR:Quay:31606;706153802
NSR:StopPlace:18073;7061538
NSR:Quay:31608;706601102
NSR:StopPlace:18074;7066011
NSR:Quay:31609;709106401
NSR:Quay:31610;709106402
NSR:StopPlace:18075;7091064
NSR:Quay:31612;714175001
NSR:Quay:31611;714175002
NSR:StopPlace:18076;7141750
NSR:Quay:31613;713011200
NSR:StopPlace:18077;7130112
NSR:Quay:31614;716015102
NSR:Quay:31615;716015101
NSR:StopPlace:18078;7160151
NSR:Quay:31616;709013001
NSR:Quay:31617;709013002
NSR:StopPlace:18079;7090130
NSR:Quay:3099;106558001
NSR:Quay:3100;106558002
NSR:StopPlace:1808;1065580
NSR:Quay:31618;713026801
NSR:Quay:31619;713026802
NSR:StopPlace:18080;7130268
NSR:Quay:31620;701495201
NSR:Quay:31622;701495202
NSR:StopPlace:18081;7014952
NSR:Quay:31621;714175402
NSR:Quay:31623;714175401
NSR:StopPlace:18082;7141754
NSR:Quay:31624;701200501
NSR:StopPlace:18083;7012005
NSR:Quay:31627;701100401
NSR:Quay:31625;701100402
NSR:StopPlace:18084;7011004
NSR:Quay:31628;716015502
NSR:Quay:31626;716015501
NSR:StopPlace:18085;7160155
NSR:Quay:31629;701000101
NSR:StopPlace:18086;7010001
NSR:Quay:31630;701012202
NSR:Quay:31634;701012101
NSR:StopPlace:18087;7010121
NSR:Quay:31631;701203501
NSR:Quay:31632;701203502
NSR:StopPlace:18088;7012035
NSR:Quay:31633;701352101
NSR:StopPlace:18089;7013521
NSR:Quay:3101;106558501
NSR:Quay:3103;106558502
NSR:StopPlace:1809;1065585
NSR:Quay:31635;701200201
NSR:StopPlace:18091;7012002
NSR:Quay:31636;706161101
NSR:Quay:31637;706161102
NSR:StopPlace:18092;7061611
NSR:Quay:31639;706212201
NSR:Quay:31640;706212202
NSR:StopPlace:18094;7062122
NSR:Quay:31641;709216801
NSR:Quay:31642;709216802
NSR:StopPlace:18095;7092168
NSR:Quay:31643;711619901
NSR:Quay:31638;711619802
NSR:StopPlace:18096;7116199
NSR:Quay:31644;706159302
NSR:Quay:31646;706159301
NSR:StopPlace:18097;7061593
NSR:Quay:31645;722059802
NSR:StopPlace:18098;7220598
NSR:Quay:31647;709004801
NSR:Quay:31648;709004802
NSR:StopPlace:18099;7090048
NSR:Quay:3102;127225001
NSR:Quay:3104;127225002
NSR:StopPlace:1810;1272250
NSR:Quay:31649;706074502
NSR:Quay:31650;706074501
NSR:StopPlace:18100;7060745
NSR:Quay:31651;722061001
NSR:StopPlace:18101;7220610
NSR:Quay:31652;709004701
NSR:Quay:31653;709004702
NSR:StopPlace:18102;7090047
NSR:Quay:31654;706044802
NSR:StopPlace:18103;7060448
NSR:Quay:31655;714176701
NSR:Quay:31656;714176702
NSR:StopPlace:18104;7141767
NSR:Quay:31657;722058901
NSR:StopPlace:18105;7220589
NSR:Quay:31658;720019901
NSR:Quay:31659;720019902
NSR:StopPlace:18106;7200199
NSR:Quay:31660;714006101
NSR:Quay:31661;714006102
NSR:StopPlace:18107;7140061
NSR:Quay:31663;723011501
NSR:Quay:31662;723011502
NSR:StopPlace:18108;7230115
NSR:Quay:31664;716500001
NSR:Quay:31665;716500002
NSR:StopPlace:18109;7165000
NSR:Quay:3105;111869501
NSR:Quay:3106;111869502
NSR:StopPlace:1811;1118695
NSR:Quay:31666;704075702
NSR:Quay:31667;704075701
NSR:StopPlace:18110;7040757
NSR:Quay:31668;723001202
NSR:Quay:31669;723001201
NSR:StopPlace:18111;7230012
NSR:Quay:31670;709169001
NSR:Quay:31671;709169002
NSR:StopPlace:18112;7091690
NSR:Quay:31672;723001100
NSR:StopPlace:18113;7230011
NSR:Quay:31674;704017502
NSR:Quay:31673;704017501
NSR:StopPlace:18114;7040175
NSR:Quay:31675;706177601
NSR:Quay:31676;706177602
NSR:StopPlace:18115;7061776
NSR:Quay:31678;728005002
NSR:Quay:31677;728005001
NSR:StopPlace:18116;7280050
NSR:Quay:31680;716041102
NSR:Quay:31679;716041101
NSR:StopPlace:18117;7160411
NSR:Quay:31681;722021300
NSR:StopPlace:18118;7220213
NSR:Quay:31682;709000802
NSR:Quay:31683;709000801
NSR:StopPlace:18119;7090008
NSR:Quay:3107;106559001
NSR:Quay:3108;106559002
NSR:StopPlace:1812;1065590
NSR:Quay:31684;704080102
NSR:Quay:31685;704080101
NSR:StopPlace:18120;7040801
NSR:Quay:31687;714028802
NSR:Quay:31686;714028801
NSR:StopPlace:18121;7140288
NSR:Quay:31688;722063801
NSR:Quay:31689;722063802
NSR:StopPlace:18122;7220638
NSR:Quay:31690;716002001
NSR:Quay:31692;716002002
NSR:StopPlace:18123;7160020
NSR:Quay:31693;704001302
NSR:Quay:31691;704001301
NSR:StopPlace:18124;7040013
NSR:Quay:31695;722006402
NSR:Quay:31694;722006401
NSR:StopPlace:18125;7220064
NSR:Quay:31696;716001602
NSR:Quay:31697;716001601
NSR:StopPlace:18126;7160016
NSR:Quay:31698;709269701
NSR:StopPlace:18127;7092697
NSR:Quay:31699;722006601
NSR:Quay:31700;722006602
NSR:StopPlace:18128;7220066
NSR:Quay:31702;716001501
NSR:Quay:31701;716001502
NSR:StopPlace:18129;7160015
NSR:Quay:3109;127225201
NSR:StopPlace:1813;1272252
NSR:Quay:31704;709119202
NSR:Quay:31703;709119201
NSR:StopPlace:18130;7091192
NSR:Quay:31705;722063902
NSR:Quay:31706;722063901
NSR:StopPlace:18131;7220639
NSR:Quay:31708;706202102
NSR:Quay:31707;706202101
NSR:StopPlace:18132;7062021
NSR:Quay:31709;709168201
NSR:Quay:31710;709168202
NSR:StopPlace:18133;7091682
NSR:Quay:31712;706152801
NSR:Quay:31711;706152802
NSR:StopPlace:18134;7061528
NSR:Quay:31714;704080002
NSR:Quay:31713;704080001
NSR:StopPlace:18135;7040800
NSR:Quay:31715;702172601
NSR:Quay:31716;702172602
NSR:StopPlace:18136;7021726
NSR:Quay:31717;706007302
NSR:Quay:31718;706007301
NSR:StopPlace:18137;7060073
NSR:Quay:31719;701027801
NSR:StopPlace:18138;7010278
NSR:Quay:31720;709171002
NSR:Quay:31721;709171001
NSR:StopPlace:18139;7091710
NSR:Quay:3111;111869602
NSR:Quay:3110;111869601
NSR:StopPlace:1814;1118696
NSR:Quay:31722;716004200
NSR:StopPlace:18140;7160042
NSR:Quay:31724;709013702
NSR:Quay:31723;709013701
NSR:StopPlace:18141;7090137
NSR:Quay:31725;702002102
NSR:Quay:31726;702002101
NSR:StopPlace:18142;7020021
NSR:Quay:31727;716005602
NSR:Quay:31728;716005601
NSR:StopPlace:18143;7160056
NSR:Quay:31729;702600501
NSR:Quay:31730;702600502
NSR:StopPlace:18144;7026005
NSR:Quay:31731;702002202
NSR:Quay:31732;702002201
NSR:StopPlace:18145;7020022
NSR:Quay:31733;704040701
NSR:Quay:31734;704040702
NSR:StopPlace:18146;7040407
NSR:Quay:31736;716401001
NSR:Quay:31735;716401002
NSR:StopPlace:18147;7164010
NSR:Quay:31737;702029502
NSR:Quay:31738;702029501
NSR:StopPlace:18148;7020295
NSR:Quay:31739;719000702
NSR:Quay:31740;719000701
NSR:StopPlace:18149;7190007
NSR:Quay:3112;127237502
NSR:Quay:3114;127237501
NSR:StopPlace:1815;1272375
NSR:Quay:31741;704900402
NSR:Quay:31742;704900401
NSR:StopPlace:18150;7049004
NSR:Quay:31744;709051401
NSR:Quay:31743;709051402
NSR:StopPlace:18151;7090514
NSR:Quay:31745;719000601
NSR:Quay:31746;719000602
NSR:StopPlace:18152;7190006
NSR:Quay:31748;701042502
NSR:Quay:31747;701042001
NSR:StopPlace:18153;7010425
NSR:Quay:31749;716131502
NSR:Quay:31750;716131501
NSR:StopPlace:18154;7161315
NSR:Quay:31751;706105802
NSR:Quay:31752;706105801
NSR:StopPlace:18155;7061058
NSR:Quay:31753;701042601
NSR:Quay:31755;701042602
NSR:StopPlace:18156;7010426
NSR:Quay:31754;722067401
NSR:Quay:31756;722067402
NSR:StopPlace:18157;7220674
NSR:Quay:31758;716883601
NSR:Quay:31757;716883602
NSR:StopPlace:18158;7168836
NSR:Quay:31761;701201401
NSR:StopPlace:18159;7012014
NSR:Quay:3113;106559502
NSR:Quay:3115;106559501
NSR:StopPlace:1816;1065595
NSR:Quay:31759;701042102
NSR:Quay:31760;701042101
NSR:StopPlace:18160;7010421
NSR:Quay:31762;701042302
NSR:Quay:31763;701042301
NSR:StopPlace:18161;7010423
NSR:Quay:31764;706300701
NSR:Quay:31765;706300702
NSR:StopPlace:18162;7063007
NSR:Quay:31766;701201501
NSR:StopPlace:18163;7012015
NSR:Quay:31767;7010096
NSR:StopPlace:18164;7010096
NSR:Quay:31768;722007801
NSR:StopPlace:18165;7220078
NSR:Quay:31770;709006701
NSR:Quay:31769;709006702
NSR:StopPlace:18166;7090067
NSR:Quay:31771;704041302
NSR:Quay:31772;704041301
NSR:StopPlace:18167;7040413
NSR:Quay:31773;722008302
NSR:StopPlace:18168;7220083
NSR:Quay:31775;716006302
NSR:Quay:31774;716006301
NSR:StopPlace:18169;7160063
NSR:Quay:3116;106560001
NSR:Quay:3117;106560002
NSR:StopPlace:1817;1065600
NSR:Quay:31777;709163102
NSR:Quay:31776;709163101
NSR:StopPlace:18170;7091631
NSR:Quay:31779;722058102
NSR:Quay:31778;722058101
NSR:StopPlace:18171;7220581
NSR:Quay:31781;709000301
NSR:Quay:31780;709000302
NSR:StopPlace:18172;7090003
NSR:Quay:31784;704264902
NSR:Quay:31782;704264901
NSR:StopPlace:18173;7042649
NSR:Quay:31783;722698101
NSR:StopPlace:18174;7226981
NSR:Quay:31785;709000202
NSR:Quay:31786;709000201
NSR:StopPlace:18175;7090002
NSR:Quay:31788;720018702
NSR:Quay:31787;720018701
NSR:StopPlace:18176;7200187
NSR:Quay:31790;722065201
NSR:Quay:31789;722065202
NSR:StopPlace:18177;7220652
NSR:Quay:31792;709167902
NSR:Quay:31791;709167901
NSR:StopPlace:18178;7091679
NSR:Quay:31794;728000201
NSR:Quay:31793;728000202
NSR:StopPlace:18179;7280002
NSR:Quay:3118;111870001
NSR:Quay:3119;111870002
NSR:StopPlace:1818;1118700
NSR:Quay:31796;716095501
NSR:Quay:31795;716095502
NSR:StopPlace:18180;7160955
NSR:Quay:31797;720102802
NSR:Quay:31799;720102801
NSR:StopPlace:18181;7201028
NSR:Quay:31798;709010402
NSR:Quay:31800;709010401
NSR:StopPlace:18182;7090104
NSR:Quay:31801;722052802
NSR:Quay:31802;722052801
NSR:StopPlace:18183;7220528
NSR:Quay:31803;722006201
NSR:StopPlace:18184;7220062
NSR:Quay:31804;706115102
NSR:Quay:31805;706115001
NSR:StopPlace:18185;7061150
NSR:Quay:31806;716094801
NSR:Quay:31807;716094802
NSR:StopPlace:18186;7160948
NSR:Quay:31808;709094101
NSR:Quay:31809;709094102
NSR:StopPlace:18187;7090941
NSR:Quay:31810;706159202
NSR:Quay:31811;706159201
NSR:StopPlace:18188;7061592
NSR:Quay:31813;719159101
NSR:Quay:31812;719159102
NSR:StopPlace:18189;7191591
NSR:Quay:3120;127248601
NSR:StopPlace:1819;1272486
NSR:Quay:31815;709172202
NSR:Quay:31814;709172201
NSR:StopPlace:18190;7091722
NSR:Quay:31816;720100502
NSR:Quay:31817;720100501
NSR:StopPlace:18191;7201005
NSR:Quay:31819;709120101
NSR:Quay:31818;709120102
NSR:StopPlace:18192;7091201
NSR:Quay:31820;7090049
NSR:StopPlace:18193;7090049
NSR:Quay:31821;720100401
NSR:Quay:31822;720100402
NSR:StopPlace:18194;7201004
NSR:Quay:31823;723072502
NSR:Quay:31824;723072501
NSR:StopPlace:18195;7230725
NSR:Quay:31825;722067702
NSR:Quay:31826;722067701
NSR:StopPlace:18196;7220677
NSR:Quay:31827;714018000
NSR:StopPlace:18197;7140180
NSR:Quay:31829;713180302
NSR:Quay:31828;713180301
NSR:StopPlace:18198;7131803
NSR:Quay:31830;714174902
NSR:Quay:31831;714174901
NSR:StopPlace:18199;7141749
NSR:Quay:3121;106560501
NSR:StopPlace:1820;1065605
NSR:Quay:31833;709108902
NSR:Quay:31832;709108901
NSR:StopPlace:18200;7091089
NSR:Quay:31835;723070802
NSR:Quay:31834;723070801
NSR:StopPlace:18201;7230708
NSR:Quay:31836;7141746
NSR:StopPlace:18202;7141746
NSR:Quay:31837;706105902
NSR:Quay:31838;706105901
NSR:StopPlace:18203;7061059
NSR:Quay:31839;701002600
NSR:StopPlace:18204;7010026
NSR:Quay:31840;704018401
NSR:Quay:31841;704018402
NSR:StopPlace:18205;7040184
NSR:Quay:31842;722638402
NSR:Quay:31843;722638401
NSR:StopPlace:18206;7226384
NSR:Quay:31844;716632801
NSR:Quay:31845;716632802
NSR:StopPlace:18207;7166328
NSR:Quay:31846;704886102
NSR:Quay:31847;704886101
NSR:StopPlace:18208;7048861
NSR:Quay:31849;722052601
NSR:Quay:31848;722052602
NSR:StopPlace:18209;7220526
NSR:Quay:3122;127322502
NSR:StopPlace:1821;1273225
NSR:Quay:31850;704752501
NSR:Quay:31851;704752502
NSR:StopPlace:18210;7047525
NSR:Quay:31852;704100702
NSR:Quay:31853;704100701
NSR:StopPlace:18211;7041007
NSR:Quay:31854;722052001
NSR:StopPlace:18212;7220520
NSR:Quay:31856;713000801
NSR:Quay:31855;713000802
